A,B,C,D,W,X,Y,Z
-0.42880719706157244,0.667050869349183,-1.826466987217336,-2.5398906844729616,-1.0131376581624005,-0.11457543616847232,-2.9707650283484526,-1.4241547607218372
1.4489148723107457,0.36071718177250445,-1.569043326893836,-0.978445072518261,2.4642896024876375,1.631186990810542,2.0538308922725146,-0.2540900351091554
-0.9490108219844917,-0.7680934977411974,1.221688339423346,-0.689241926717463,-0.8842603724472315,-0.5592026210012266,-0.45291303856384313,0.7609032059113097
0.0969731993409223,0.9232766605317537,0.3202892583417933,-1.2942656541807593,-3.2036565093046714,0.18907371881008178,-2.172021467979645,-0.24486041798960612
-1.373185663108371,0.22845366877775192,-0.37271133435996573,-0.9735275123870644,0.43634299068909815,-0.47398838674460714,-1.5622548345919283,0.11402463386340203
1.3055724118313046,1.1717905512136673,-0.599086425596276,1.639772901146671,-2.6597761339651567,-1.4946137356482492,-3.583872629983686,-1.5697601275549118
1.712869086810187,1.2235041539637315,0.8797483215412278,1.7549072754027486,1.5782938948210123,1.0707025459582433,3.358481270755615,1.136685222415526
2.8245221386388213,2.5632359492806898,0.9679230219937197,1.447736108960522,-0.11874464428876619,0.6468882786269132,2.202057601801971,0.8008632058693967
-0.3177189995670271,1.7365279494363919,1.4701866969136175,-3.1399898597254445,1.2261902645861193,0.5291512788950732,1.1551480439573785,2.8289875212013413
-0.8739710761856958,0.030818162057556442,2.019512390449166,-0.33846697609391807,3.0495825311913585,0.5592367574126267,3.905392303636675,1.5537324007448405
-0.19573088890052037,0.16062082242407363,0.2741468701049581,-0.574100441919379,-1.8676556544600857,-2.3140501238109574,-0.3950876294677814,0.6852156930967166
0.1334485097809801,1.4996595958871133,0.7932302887271988,-1.7578449312537725,-0.8998231944956661,0.549545806202904,-1.8981220323462853,0.6098159087888999
0.20971393555522266,1.0552637307225978,0.5991336793559069,-0.24776405858933717,-0.38163598450851044,-0.15853474853076022,-0.1167608652302265,0.8837096133214343
1.5109756215900791,1.040131526097592,0.6472040480271928,-1.8032694998467012,0.33345803637462046,2.0213571072652905,0.44984965363003765,1.8138555381641543
-1.9024309068931389,-1.2169560443108343,0.4579112889210813,1.1888821149861095,1.7396418943151688,0.5380392280969846,1.5529194356399223,1.1396701034183376
1.408171564829159,0.3756738756010644,-0.5358770773665917,1.242892527511458,-0.18736682387274806,0.6746661643886673,-0.31863330739301576,-1.2509921871866394
-0.4009039471783307,-0.3380309092056887,0.918813125875497,-0.54829739977007,-0.4180409186035854,-0.6096232127172003,0.891844653570236,-0.15912094219279016
-0.5013906525915393,0.6799245990432383,0.9474349816517423,0.06623877863956992,-1.762336115107838,-1.4282612847479483,0.017736011029874876,0.8922392109769977
-0.5641429014459463,0.30184961035704205,0.7911240936567325,1.1216577508553036,-0.3619945518311004,-0.07396285352049581,0.9099461740465817,0.8360717824080779
2.2831114813785867,1.3101789080925919,1.6356385455296767,0.9274095720597206,2.7415389279109363,3.5103348823804357,2.4072305862989762,2.148775152077265
-1.802911131491312,0.717218215191302,1.364236396308401,-0.5059411305766255,-0.4659149795792533,-1.3672019678889966,-0.28516363585621196,0.8607680558821639
3.4032704471578206,1.1863279621089762,-1.0988439395452025,0.17962185840888356,1.7892496111724854,1.9095245041345086,1.2318427444270923,-2.1673385066712085
-0.5287693665121286,-0.06641909673594304,-0.27753490838896466,-0.5158463019264973,-0.3274776102992185,-0.3597892084402255,-0.13940226401632128,-1.1183618719773631
-1.5646991243354522,-0.5444462559182504,1.7068738854114494,0.2221641324806063,-1.554584434991901,-1.5398843162676414,-2.332266451871419,0.4572185367515502
1.8564076933753717,-0.010049693202548449,0.2587361818421244,0.2385125520279647,-0.9059824775884868,0.4243015688241759,-2.2214974742011795,-0.9710177055527921
-0.015223745137308786,0.3829795861385594,0.9630724399882344,0.3323185328413513,0.6845671246133396,-0.3075937428804435,1.0401209220720742,0.043965328932522474
1.7916214875557175,0.7791517355550819,0.4061729919599334,0.8444249530525749,3.42896825045586,2.7010271562931476,4.23305761860418,1.6322267288009586
2.272858346008142,2.659308950690852,1.9398546025791883,-1.788735859110652,4.566410902485153,3.2589785832535756,4.697904470062991,3.6554473855338463
2.20675521829322,0.3577428483393573,0.8530414119923566,0.14065523761247886,1.763961872529169,1.5416286861820274,4.198161127837301,2.2667907246824885
-0.7980491028804763,-0.555945000492777,0.7919402523851897,-0.006759567108554965,-1.5241227398104347,0.2827879409551712,-1.4095496242996561,1.1586150005667637
-0.26998164108826544,0.05401822430061359,-0.7946029988700007,-1.9447846617085214,0.08043041518148504,0.22408629108242073,0.11815081979747943,-0.159426342316011
-0.7807017989641145,-0.06359597464609418,-0.9424170523254005,-2.5330203318372804,-1.1454004647882146,-0.6618332409699075,-4.050475685055615,-1.6653617264806706
-1.1125457345899576,0.8814814737734622,0.3075179089562794,1.0546171135840419,-1.8431119258804447,-0.23339979753926213,0.9069435985767575,1.9742570592435638
-1.7041419072688597,-1.1407970144446247,1.6380593941111683,-0.42887506421618354,-1.8330923390918448,-0.8845322056440577,-1.9910970051145047,-0.1718935105214584
1.1583532270978316,0.46326199420033176,-0.07551957459372383,0.5327719677367283,-0.8017367041976056,1.122211594199212,-1.6334751145089963,-1.5611163044751164
1.809852334859436,0.5565065379653756,2.13062088832723,2.132855313008205,2.4542012363500594,2.610554421024265,3.7121200842600346,0.6375877648175454
-0.36147171926317445,0.6321810362002758,0.10269066245619629,-0.8230310545720931,-1.2450941942079736,0.42594400488198125,-2.160392321466162,-0.658292014707653
0.08416355487728955,-0.1973160689653627,1.1153765164918203,0.7464381471115951,1.0035850318507198,0.9637151479670594,-0.010605229122144344,0.8384476841888316
-0.42158820724458407,0.16207827026399302,0.20330120357986187,0.4809525990375036,-0.5819845663978673,0.06815642606791822,0.12723535890968574,0.5886663429863939
-0.3264449047464768,-1.0240609089825314,1.1551673918510468,1.4300285309945844,-1.557825002856289,-2.3000499294452967,-0.853768147695051,-1.1591913115474723
1.5744751430144843,-0.09331988336219404,2.09694494939978,1.3983802853473584,3.5255383984100632,2.9470167803648546,4.102250347658188,2.1321817573265056
0.6895902141818523,-0.14286147601671773,1.6603327718863652,1.404245213047404,1.0592973463024298,3.221138979905981,3.5487559757339016,1.7625066821220345
2.5748007862324966,0.8160500462614255,2.3694878862404156,-1.0836216880101346,3.7117938931148116,3.7027679505257463,3.720942654233751,2.571008860953193
-2.439860463564923,-0.7561824318219127,-0.025053216539605128,-1.7009677943653987,-2.7109468845337505,-0.5575995370266349,-3.3399812461139184,-0.16351113901899356
-0.4832466200043175,1.1811981017099935,-0.4356847151987635,0.9493871311590311,1.1660669397245085,1.1672365061776835,1.26685258030819,1.0548079538498265
3.667396049928747,1.8944845444913687,-0.5331088267155557,2.754902418081867,2.6604392616677908,3.193518761632376,4.67200696036204,1.3729991721426804
-1.12549906775185,-1.6699850250135326,0.4728814244920713,-0.4854480584376639,1.2956727884877288,0.5184218879233404,0.37777088856920726,0.9073113953514621
-0.3624863100860177,0.826258730778101,-0.5854925434717653,-1.2461414222291836,0.7129953346701555,0.27545638913434045,-0.529105476496749,-1.6285665068290573
1.3371219387401045,1.0769080350302456,-0.23180592728927707,-1.165957564562054,1.7774322750164484,2.968508272181975,1.19924279604246,0.7979570648614518
1.4940586139593577,-0.237437025552229,-0.06067695147932328,1.2510909622098907,2.4375926666226486,2.2441894050105913,2.300453904033793,0.9084619202577171
0.23751760572123737,0.0027281856712023655,3.9205017890411256,1.1091298735913526,-0.4118955066219299,0.23919122882809785,0.9734766344675732,1.0346460899224552
1.0411893562889944,0.2671194224130444,0.9209428827826787,0.7446694090157033,-0.2755883967241778,-0.3310494285206169,-0.013306955530591691,0.9046785443969987
-0.23124161448807265,0.1022091205982717,0.6370877376745373,-0.03669706591394359,-1.3967595579435355,-0.45811309439534686,0.4474315454872967,1.7389367271682892
-0.11476113752235191,0.0909870309528778,0.07011298722416726,-1.6759348571674426,1.2209251411547726,0.7610894802757898,-3.055756439921916,-1.3250879656306715
-1.3338451414892019,-1.2760038063299768,-0.3732093608408462,-0.24142526482474913,-5.301197072298668,-4.127454177462001,-4.117713670530218,-0.9497527507569296
3.0560250018450237,1.55233156478312,0.7010558149720355,1.6013709555732363,3.210378311017576,4.16013982210181,4.026349637796946,1.070256421859059
1.567815359230778,1.4796185920368212,-0.31772135648852373,-0.9785675566094277,1.1804498502046146,1.3394572570984367,0.6859066268881897,0.47632376782293523
-0.8746940118426796,-0.41336425920420283,-0.8743276568197216,-0.7993633083454269,-2.6762384563407737,-1.5451696710973084,-4.33816027789563,-1.4946183452750965
-0.8492483585293077,-1.066424327802514,-0.9354320092102382,-3.0625873659628464,0.6194471403100805,-0.23744437945920052,-1.1313149156805047,0.4723130914204299
-0.1076238820133052,0.9210648764527586,2.404313988313471,1.7265137124340397,1.6090959604220765,3.4077514713299166,4.425811368922482,3.500131338447857
-1.5272278649454822,-0.1757879698130661,0.03823018613295592,0.04062925075133604,-2.1206021160996955,-0.9604527852561748,-1.2791180421874624,-0.15932264630121595
0.3973627859723061,0.5419531633207797,-0.9599169514589148,-0.18107151240452105,0.03147132339773839,-0.7655658536496305,-2.0943447795395556,-0.7279185425303144
-1.1597774600278405,0.08067158285490483,0.3666091138360855,0.26411650667658715,-1.0765374554294047,-1.8065798951710792,-1.751096541735383,-0.9358528636367702
0.24867059051134122,1.0915387510701866,1.377761374775711,0.8446374338688473,1.1415166907844552,0.1779162476438772,3.8155421752923777,1.0872366590935467
1.122182244363708,1.094749143656006,0.6895324755144131,0.1536496749059049,2.3989170070183734,1.9256749082005638,1.1207399159861744,0.6685460152889682
1.006641503635236,-0.3255973784635843,-0.4323216165056061,-0.35187741411193096,-0.9389990703683488,-1.2851412943749618,-1.610630430983221,-0.8340297406282624
-1.3114986146614172,-0.9833639553950554,0.6095595371792332,-1.1098613446446153,-0.1053365383753472,-0.3924538103647562,1.3451272614626835,1.476829650160299
-0.2169148450889249,-1.1829383973350818,0.11208940737982942,2.080332856134641,-0.8571169220663272,-0.26484909283235236,1.3428351404726664,0.22989542425824017
1.1789865190473836,1.010379379107205,1.7276099944744983,1.1900677256595897,2.5257992766881907,0.8360409712123579,6.041989655912858,1.6188511284558647
-1.2061827448667173,-0.7888592577840289,2.1621688449214007,-0.8156850702794597,-1.575113255066758,-0.5633741036803366,-2.0479133234361955,1.8208099120290182
-0.3262831900066803,-0.10681635429868752,0.9452373450846048,-0.23261184803259377,0.061926667273181024,-0.2773987212073087,-1.334641343592998,1.0058863973677594
0.20171074647618134,-0.1963140384505081,-1.156893768369243,0.5235423434454787,1.3260852958152343,0.4068270280091495,-0.7171995352801381,-1.9150816853678938
0.6821743795835258,0.34743270373045376,0.49247246612719753,-0.5922934622272327,-1.0715533876682664,-0.4885269449794439,-1.6016394978517556,-0.8470230368928586
-1.2434552176143034,-1.5362798058465068,0.792454212326702,1.9898913498057937,-1.7939808129846464,-0.07626195592953955,-0.8387563388930467,-0.09613051373502914
-2.933637746241639,0.5887785967938286,0.15655568692942678,0.7862485246011955,-1.5033723337887641,-1.4946394894977306,-0.8268355701596093,-0.3103437032656814
0.94511385528539,0.9238910238342056,0.19840011793992118,1.1670446645107677,-0.7551971397979715,-0.5226871127708688,1.3194655060393838,0.35277861145550166
1.5343850703371997,0.48842208704466145,1.08582272211052,-0.6238518831755777,1.49119925672342,0.8224156108402733,-0.12093768595955012,0.8027326428837341
0.705226892921759,0.08911382830152831,1.2888552370569026,0.08950634560749376,2.527644346486233,2.0615183940046347,4.362538234247108,1.1107253541027984
-0.35129065720806485,0.4974001662687834,1.8586396992561725,-1.2219180711622801,0.20492890881630454,0.8676293975362908,-0.6906535388125741,1.975854796966021
2.754802320455317,0.7990463456401302,-0.047517059951443286,-0.380669937890756,3.1966054125509396,3.1099008856829684,1.2697823710430016,1.0644282212504848
-1.415406776996278,-2.3725927564266502,0.4565373651898228,0.5143865443003909,-1.483382451778037,-1.3483000811695054,0.3784713552085005,1.9663497645448331
3.5144629793869164,2.3559123082506943,0.5689366765168611,-0.19308371259733378,4.987500783444089,4.267547279633166,3.9753765055118238,1.460991638794669
0.7033174902242052,0.7900933226879265,0.9667567877999523,1.3282562355048995,2.330802035089613,1.1570875426138332,2.079391542030561,0.46978806315259125
-0.4265470957802733,-0.25240858238702,1.2259755237021785,1.2948189420696439,-0.10381784865910437,0.7680571633332833,2.064033881127637,2.0069252931672157
-1.0930347592474925,0.009046624812398929,0.8121224080942012,1.2346297592358226,-2.495179821950501,-1.4043063410102592,-1.2673403137329085,-0.6812445965320919
1.655394009480704,0.8937417773491885,0.16672038040591408,0.5117903749080042,3.691389403192288,1.2217062289397886,4.095105428611254,0.5993967069017501
2.209532926302857,0.28389606096563347,1.5407949521701982,-1.3231975509361305,2.2437018363570544,0.9254350989290252,2.1191736522488664,2.498322214762032
-2.4297368035449196,-1.6306844677814945,1.7488711894551887,1.6319333126805837,-2.4398121864290747,0.09918598568505721,-0.4816086336604377,0.23264885746053027
2.303856449974521,2.4644928613593193,2.3149709389911397,0.23917915385845706,0.43406978785327066,3.4894840905264823,2.1776236657857555,2.666460118548305
0.4854627538360799,0.2894593427675274,1.6318397176252086,0.2999048595069073,2.82135160048012,0.8577858009314633,2.855518044307014,0.5420756908035675
1.5421793961232804,1.4201727117157996,-1.5712432462614785,0.2631986521954371,1.9532176860983963,2.345300559457228,1.621704525680686,-0.7968071794695638
-0.14655215737830532,-0.29204984778439114,-0.038224986458721855,-0.16993909155034712,3.550693900878426,1.1240578583411767,1.2845540972004792,-0.3612280067462938
3.3537980878664833,1.9363770542457979,0.7473290791950224,0.3498730710600447,0.14944085525812545,1.3859299523272208,-1.6872301051953122,-0.04732490168938708
-1.2868139033297221,0.6863436888922796,0.8856919312372543,-0.17393753543802049,1.3429851325056736,0.8152133064572902,0.292002901747757,0.17550155776296117
2.199798000285376,1.0088438344754507,-0.6058172104257067,1.6081829255694737,-0.6663722737212365,1.1637691226454916,2.317915224824336,1.6419214970393534
0.39995065074657155,-0.6452533661469547,-0.006423332524363667,0.4271707160082267,1.363857143732476,-0.031884048913787155,0.6862491645668669,-0.11163644290043309
1.3906856351437693,1.611145289682701,0.5208120651682697,-0.9867444089742544,0.06213314183009093,0.16117128906468237,-1.210066341646808,1.6698324374732745
1.1284405557922772,1.0898181645347884,1.2038547103611053,0.49681609473846466,4.056547413122419,3.4897749847812607,4.6901187714628545,1.7874138302997735
2.0818509571949857,1.7018462295649983,0.07369536828368961,0.29259638791485304,1.7078133081831737,1.6073584151471685,1.9902714186533388,1.7817159582705355
-1.155041080332949,-0.2280875596415789,0.6717178667500388,-2.701333850884847,-1.121974766166558,-0.6320035995095296,-1.7583599812498956,0.22885966304031485
